43.2134,-2.41121,55.5,47.585,-10
43.21332,-2.41142,60.7,47.604,-2
43.21328,-2.41156,63.7,47.617,1
43.21323,-2.4117,66.8,47.629,7
43.21319,-2.41186,70.3,47.643,14
43.21314,-2.41205,74,47.659,20
43.21309,-2.41225,75.2,47.677,21
43.21305,-2.41243,75.7,47.692,19
43.21301,-2.41267,76,47.712,14
43.21295,-2.41305,79.6,47.743,9
43.21288,-2.41348,78.3,47.779,3
43.21284,-2.41366,78.7,47.794,3
43.21275,-2.41407,80.5,47.829,4
43.2127,-2.41423,81.7,47.843,4
43.21265,-2.41442,81.1,47.86,1
43.21262,-2.4145,80.9,47.867,1
43.21258,-2.41459,80.8,47.875,1
43.21254,-2.41469,80.9,47.885,2
43.21249,-2.41481,80.8,47.896,2
43.21242,-2.41493,81,47.908,2
43.21239,-2.41499,81.4,47.914,2
43.21233,-2.41511,82,47.926,2
43.21223,-2.41526,81.9,47.943,1
43.21218,-2.41532,81.9,47.95,0
43.21212,-2.41541,82,47.96,1
43.21199,-2.41556,82.8,47.979,2
43.2119,-2.41567,83.1,47.992,2
43.21178,-2.41578,83.8,48.008,3
43.21165,-2.41589,84.8,48.025,3
43.21153,-2.41599,85.2,48.041,3
43.21149,-2.41602,85.8,48.046,4
43.21137,-2.41609,87.8,48.061,6
43.21124,-2.41616,90,48.076,7
43.21118,-2.41619,89.6,48.083,7
43.2111,-2.41622,89,48.092,6
43.21102,-2.41626,88.3,48.102,5
43.21093,-2.41628,88,48.112,4
43.21088,-2.4163,87.7,48.118,4
43.21081,-2.41632,87.5,48.126,3
43.21067,-2.41635,87.1,48.142,2
43.21061,-2.41636,86.9,48.148,1
43.21052,-2.41637,86.5,48.158,1
43.21037,-2.41638,86.3,48.175,-1
43.21021,-2.41639,86,48.193,-3
43.21005,-2.41639,86.4,48.211,-2
43.20992,-2.4164,86.3,48.225,-1
43.20966,-2.41641,86.4,48.254,0
43.20959,-2.41642,86.3,48.262,0
43.20947,-2.41643,86.6,48.275,0
43.20933,-2.41646,87.7,48.291,1
43.20925,-2.41648,87.5,48.3,1
43.20917,-2.4165,87.1,48.309,1
43.20903,-2.41655,86.7,48.325,0
43.20888,-2.41663,86,48.343,0
43.20874,-2.4167,85.4,48.36,-1
43.20863,-2.41678,84.8,48.374,-1
43.20849,-2.41689,84,48.392,-4
43.20842,-2.41696,83.4,48.401,-4
43.20835,-2.41703,83,48.411,-4
43.20824,-2.41715,81.9,48.427,-5
43.20815,-2.41727,81.3,48.441,-5
43.20803,-2.41744,83.4,48.46,-2
43.20794,-2.41759,84.8,48.476,0
43.20789,-2.41767,85.4,48.484,0
43.20784,-2.41777,85.6,48.494,2
43.20778,-2.4179,85.8,48.506,2
43.20774,-2.41799,85.7,48.515,3
43.2077,-2.4181,84.8,48.525,2
43.20757,-2.41845,78.9,48.557,-2
43.2075,-2.41862,77.9,48.573,-5
43.20743,-2.41883,77.2,48.591,-8
43.20737,-2.41898,76.6,48.605,-8
43.2073,-2.41916,75.9,48.622,-9
43.20722,-2.41936,74.9,48.64,-9
43.20717,-2.41944,74.7,48.649,-8
43.20714,-2.41951,74.5,48.655,-8
43.2071,-2.41958,74.5,48.663,-4
43.20705,-2.41968,74.4,48.673,-4
43.20695,-2.41985,73.9,48.69,-3
43.20686,-2.41999,74,48.705,-3
43.2068,-2.42008,74.6,48.715,-2
43.20674,-2.42016,74.8,48.725,-1
43.20664,-2.4203,74.5,48.741,0
43.20652,-2.42045,74.1,48.759,0
43.20642,-2.42057,74,48.773,0
43.20619,-2.42083,74.2,48.807,0
43.20605,-2.42098,73.1,48.826,-2
43.20572,-2.42133,70.7,48.873,-3
43.20543,-2.42164,69.9,48.914,-4
43.20529,-2.42181,68.8,48.935,-4
43.20518,-2.42195,68.6,48.951,-4
43.20496,-2.42225,71.5,48.986,1
43.20484,-2.42244,73.3,49.006,2
43.20476,-2.42256,74.7,49.019,5
43.20464,-2.42277,75.9,49.041,7
43.20445,-2.42312,75.3,49.076,5
43.20434,-2.42333,77.8,49.097,6
43.20418,-2.42367,81.5,49.13,6
43.20403,-2.42401,84.2,49.162,7
43.20392,-2.42427,85.8,49.187,10
43.20378,-2.42463,86.3,49.22,7
43.20364,-2.42503,89.2,49.256,6
43.2035,-2.42547,91.2,49.295,5
43.20338,-2.42589,90.2,49.332,4
43.20325,-2.4263,91.2,49.368,2
43.20318,-2.42652,91.1,49.387,1
43.20308,-2.42679,91.2,49.412,0
43.20296,-2.42711,92.8,49.441,2
43.20285,-2.42735,94,49.464,3
43.20271,-2.42761,94.2,49.49,3
43.20257,-2.42783,93.1,49.514,2
43.20235,-2.42814,90.2,49.549,-2
43.20213,-2.42841,90.2,49.582,-3
43.20176,-2.42884,88,49.636,-4
43.20165,-2.42899,87.7,49.653,-2
43.2015,-2.42919,92.6,49.677,2
43.20136,-2.4294,96.3,49.7,5
43.2013,-2.42952,97.4,49.711,6
43.20121,-2.4297,97.7,49.729,5
43.20114,-2.42986,96.4,49.744,8
43.20108,-2.43,94.3,49.757,6
43.201,-2.43023,92.1,49.778,0
43.20083,-2.43068,91.9,49.819,-5
43.20068,-2.43107,94.2,49.855,-2
43.2006,-2.43126,94.4,49.873,0
43.20052,-2.43142,94.2,49.889,2
43.20043,-2.4316,94,49.906,1
43.20033,-2.43176,93,49.923,1
43.20017,-2.43202,92.6,49.951,1
43.20001,-2.43222,94.1,49.975,0
43.19986,-2.4324,94.9,49.997,1
43.19971,-2.43255,94.5,50.018,1
43.19964,-2.4327,91.9,50.032,-1
43.19959,-2.43275,91.3,50.039,-1
43.19949,-2.43285,91.6,50.053,-1
43.19923,-2.43307,91.6,50.087,-2
43.19871,-2.43349,83.6,50.154,-8
43.19863,-2.43358,83.7,50.166,-7
43.19852,-2.43368,83.9,50.18,-6
43.19837,-2.43386,84,50.203,-7
43.19824,-2.43403,83.9,50.223,-6
43.19809,-2.43425,89.4,50.247,-1
43.19792,-2.43453,102.2,50.277,17
43.19766,-2.43492,112.4,50.32,24
43.1975,-2.43515,116.7,50.345,27
43.1974,-2.43526,116.9,50.36,24
43.19728,-2.4354,116.7,50.377,14
43.1969,-2.43576,105,50.429,-7
43.19671,-2.4359,101.4,50.453,-14
43.1966,-2.43597,100.8,50.466,-15
43.19649,-2.43604,99.9,50.48,-16
43.19641,-2.43608,99.3,50.489,-15
43.19626,-2.43616,97.8,50.507,-15
43.19616,-2.4362,96.4,50.519,-14
43.19608,-2.43624,95.6,50.528,-14
43.19601,-2.43625,94,50.536,-10
43.19587,-2.43629,92.7,50.552,-10
43.19586,-2.4363,92.7,50.553,-9
43.19562,-2.43634,88.8,50.58,-11
43.19544,-2.43636,85.7,50.6,-12
43.19537,-2.43636,84.4,50.608,-13
43.19521,-2.43636,82.8,50.626,-13
43.19503,-2.43634,88.3,50.646,-5
43.19478,-2.4363,95.5,50.674,2
43.19453,-2.43624,100.2,50.702,14
43.19443,-2.4362,100.8,50.714,15
43.19429,-2.43615,101.6,50.73,18
43.19427,-2.43614,101.8,50.732,18
43.1941,-2.43605,103.3,50.753,14
43.19392,-2.43594,103.7,50.774,8
43.19378,-2.43584,104.7,50.792,8
43.19361,-2.4357,105.5,50.814,5
43.19346,-2.43557,105.6,50.834,4
43.19324,-2.43533,105,50.865,1
43.1931,-2.43515,105,50.887,1
43.19297,-2.43497,104.5,50.907,0
43.19289,-2.43485,104,50.92,-1
43.19271,-2.43455,105.5,50.952,0
43.19258,-2.43429,106.8,50.977,2
43.19244,-2.43403,106.6,51.004,1
43.19235,-2.43386,105.9,51.021,2
43.19189,-2.43299,111.3,51.108,5
43.19154,-2.43234,112.7,51.173,4
43.19136,-2.432,113.4,51.208,4
43.19119,-2.43171,114.2,51.238,2
43.19109,-2.43156,114.8,51.254,2
43.19099,-2.43141,115.6,51.271,3
43.19085,-2.4312,116,51.294,3
43.19077,-2.43109,116.3,51.306,3
43.19065,-2.43093,116.9,51.325,3
43.19055,-2.43081,117.7,51.34,3
43.19045,-2.4307,118.5,51.354,4
43.19022,-2.43044,120.6,51.387,4
43.19016,-2.43039,120.7,51.395,5
43.18996,-2.43019,122.1,51.423,5
43.18982,-2.43006,123.1,51.442,5
43.18956,-2.42985,124.9,51.475,5
43.18933,-2.42968,127.4,51.504,6
43.18905,-2.4295,128.9,51.539,6
43.18891,-2.42942,129.9,51.556,6
43.18875,-2.42934,130.8,51.574,6
43.18848,-2.42921,132.8,51.606,5
43.18832,-2.42914,133.3,51.625,5
43.18814,-2.42907,134,51.646,5
43.18789,-2.42899,135.5,51.674,5
43.18777,-2.42896,136,51.688,5
43.18742,-2.42889,138,51.727,5
43.18721,-2.42885,138.8,51.751,5
43.18676,-2.4288,140.7,51.801,4
43.18617,-2.42878,144.1,51.867,5
43.18553,-2.42877,146.7,51.938,4
43.18481,-2.42876,117.2,52.018,-18
43.18431,-2.42874,93.7,52.074,-39
43.18401,-2.42871,87.5,52.107,-35
43.18362,-2.42866,101.2,52.151,-12
43.18343,-2.42863,106.5,52.172,-7
43.18319,-2.42858,115.5,52.199,17
43.18292,-2.42851,127.3,52.23,32
43.18268,-2.42843,134.6,52.257,31
43.18255,-2.42839,137.7,52.272,30
43.18237,-2.42832,140.5,52.293,28
43.18221,-2.42826,141.6,52.312,23
43.18197,-2.42815,140.8,52.34,12
43.18181,-2.42807,140.7,52.359,6
43.18165,-2.42798,143.2,52.378,5
43.18151,-2.42791,146.8,52.395,6
43.18132,-2.42781,152.9,52.417,11
43.1813,-2.4278,153.6,52.42,11
43.18097,-2.42761,165,52.459,24
43.18058,-2.42736,169,52.507,20
43.180135,-2.42707,170.1,52.562,5
43.17969,-2.42678,178.4,52.617,9
43.17956,-2.4267,188,52.633,15
43.17925,-2.42651,217,52.671,43
43.17895,-2.42633,238,52.707,47
43.17851,-2.42609,246.4,52.76,46
43.17802,-2.42586,257.4,52.818,18
43.17768,-2.42571,264.9,52.857,18
43.17742,-2.42562,276,52.887,23
43.17683,-2.42542,289.9,52.955,24
43.17637,-2.4253,293.2,53.007,14
43.176,-2.42522,286.5,53.049,6
43.17546,-2.42513,269.2,53.109,-24
43.17506,-2.42509,253,53.154,-32
43.17441,-2.42507,231.5,53.226,-32
43.17389,-2.42506,221,53.284,-25
43.17376,-2.42507,217.7,53.299,-24
43.17331,-2.4251,187.9,53.349,-36
43.17294,-2.42514,183.6,53.39,-35
43.17256,-2.42519,171.7,53.433,-34
43.17241,-2.42522,160,53.449,-28
43.17239,-2.42522,159.7,53.452,-27
43.17226,-2.42524,163.6,53.466,-21
43.1718,-2.425315,182.6,53.518,-1
43.17134,-2.42539,198,53.569,33
43.17087,-2.42548,230.9,53.622,46
43.1704,-2.42557,236,53.675,36
43.169515,-2.425715,261.4,53.774,20
43.16863,-2.42586,306.9,53.873,36
43.167933,-2.42597,306.9,53.952,26
43.167237,-2.42608,322.2,54.03,10
43.16654,-2.42619,348.4,54.108,27
43.16567,-2.42634,379.9,54.205,33
43.164923,-2.42646,370,54.289,12
43.164177,-2.42658,367.7,54.373,-7
43.16343,-2.4267,365.7,54.456,-3
43.162627,-2.426823,360.6,54.546,-4
43.161823,-2.426947,384.2,54.636,10
43.16102,-2.42707,423.5,54.726,35
43.160157,-2.427207,468,54.823,45
43.159293,-2.427343,494.3,54.92,37
43.15843,-2.42748,487.2,55.017,10
43.157797,-2.427573,464,55.087,-18
43.157163,-2.427667,428.3,55.158,-41
43.15653,-2.42776,404.6,55.229,-42
43.15576,-2.42789,370.8,55.316,-37
43.15499,-2.42802,337.7,55.402,-39
43.15422,-2.42815,326.8,55.488,-25
43.15347,-2.42828,307.8,55.572,-18
43.15272,-2.42841,291.8,55.657,-21
43.151965,-2.428545,285.9,55.741,-13
43.15121,-2.42868,274.8,55.826,-10
43.15115,-2.42869,274.5,55.833,-10
43.15049,-2.42879,245.7,55.907,-24
43.14998,-2.42884,207,55.964,-52
43.14941,-2.42886,203.3,56.027,-35
43.14913,-2.42885,203.3,56.058,-28
43.14872,-2.42883,203,56.104,-3
43.14836,-2.4288,202.3,56.144,-1
43.14789,-2.42874,201.8,56.197,-1
43.14776,-2.42872,200.6,56.211,-2
43.14756,-2.42869,198.3,56.234,-4
43.14734,-2.42864,198.3,56.259,-3
43.14725,-2.42862,199.2,56.269,-2
43.14724,-2.42862,199.3,56.27,-2
43.14715,-2.4286,200.1,56.28,-2
43.14679,-2.42851,200.6,56.321,0
43.14626,-2.42835,218.1,56.381,18
43.14594,-2.42825,242.4,56.418,31
43.14525,-2.42798,277.1,56.498,51
43.1446,-2.427655,281,56.575,25
43.14395,-2.42733,285.9,56.652,6
43.143425,-2.427045,290.8,56.714,7
43.1429,-2.42676,308.6,56.777,18
43.14242,-2.42653,327.5,56.834,31
43.14194,-2.4263,333.8,56.89,22
43.14128,-2.42607,327.4,56.966,0
43.14064,-2.42589,308.1,57.039,-17
43.1399,-2.42573,305.6,57.122,-14
43.13945,-2.425675,312.6,57.173,3
43.139,-2.42562,322.7,57.223,17
43.13836,-2.42562,317.7,57.294,4
43.137815,-2.425635,303.8,57.355,-14
43.13727,-2.42565,287.8,57.416,-25
43.13689,-2.4257,274.6,57.458,-28
43.13648,-2.42578,254.3,57.504,-33
43.13605,-2.42584,227,57.552,-45
43.13557,-2.42589,205.1,57.606,-48
43.13522,-2.4259,184.8,57.645,-49
43.13502,-2.42589,182.6,57.667,-39
43.1349,-2.42588,182.3,57.681,-35
43.13468,-2.42587,181.2,57.705,-30
43.13452,-2.42584,180.8,57.723,-21
43.13438,-2.42581,180.7,57.739,-18
43.1342,-2.42578,179.2,57.759,-5
43.13403,-2.42573,175.2,57.778,-7
43.13389,-2.42568,179.3,57.794,-3
43.1337,-2.42562,179.6,57.816,-1
43.13344,-2.42552,179.1,57.846,-1
43.13315,-2.42541,179.1,57.88,4
43.13287,-2.42531,177.6,57.912,-1
43.1326,-2.42522,175.5,57.943,-3
43.13252,-2.42519,175.4,57.952,-4
43.13243,-2.42517,175.7,57.962,-3
43.13227,-2.42513,176.4,57.98,-3
43.13215,-2.4251,176.7,57.994,-2
43.13206,-2.42509,176.5,58.004,-2
43.13195,-2.42507,176.5,58.016,-1
43.13192,-2.42506,176.5,58.02,-1
43.13169,-2.42503,176.6,58.045,1
43.13152,-2.42501,176.8,58.064,1
43.13137,-2.425,176.7,58.081,0
43.1311,-2.425,176.3,58.111,0
43.1309,-2.42501,176.9,58.134,0
43.13063,-2.42503,176.5,58.164,0
43.13044,-2.42505,176,58.185,-1
43.13014,-2.4251,176.4,58.218,0
43.12991,-2.42515,176.8,58.244,0
43.12973,-2.42521,176.6,58.265,0
43.12948,-2.42529,176.4,58.294,0
43.12938,-2.42532,176.4,58.305,0
43.12925,-2.42538,176.4,58.32,0
43.12909,-2.42544,176.2,58.339,0
43.1289,-2.42554,176.2,58.361,-1
43.12874,-2.42561,176.2,58.38,0
43.12863,-2.42567,175.8,58.393,-1
43.12851,-2.42574,174.6,58.408,-2
43.12841,-2.4258,173.1,58.42,-3
43.12827,-2.42589,170.1,58.437,-5
43.12813,-2.42598,166,58.454,-9
43.12793,-2.42613,160,58.48,-14
43.12766,-2.42635,149.4,58.515,-24
43.12758,-2.42641,145.3,58.525,-27
43.12754,-2.42644,144,58.53,-26
43.12751,-2.42647,143.1,58.534,-26
43.12745,-2.42651,142.7,58.542,-26
43.12716,-2.42674,146.8,58.579,-15
43.12689,-2.42696,153.6,58.614,-5
43.12676,-2.42705,156.2,58.63,12
43.12653,-2.42721,161.7,58.659,16
43.12634,-2.42734,169.6,58.682,22
43.12615,-2.42746,176.2,58.706,23
43.12592,-2.42759,185.6,58.733,28
43.12577,-2.42768,190.3,58.752,28
43.12546,-2.42784,191.7,58.788,21
43.12527,-2.42793,191.5,58.811,14
43.12507,-2.42801,191,58.834,5
43.12489,-2.42809,191.4,58.855,1
43.12468,-2.42817,192,58.879,1
43.12425,-2.42831,195.1,58.929,3
43.12403,-2.42837,195,58.954,3
43.12357,-2.42847,197.4,59.005,4
43.12331,-2.42851,198.2,59.034,3
43.12303,-2.42854,199.5,59.066,4
43.12284,-2.42856,200,59.087,4
43.12241,-2.42857,200.9,59.135,3
43.12201,-2.42857,203.5,59.179,4
43.12141,-2.42852,204.3,59.246,3
43.12099,-2.42848,206,59.293,2
43.12034,-2.4284,207.8,59.366,3
43.11995,-2.42836,209.1,59.409,3
43.11959,-2.42833,210.3,59.449,3
43.11938,-2.42831,211.2,59.473,3
43.1188,-2.42828,221.7,59.538,10
43.11792,-2.4283,240.4,59.635,18
43.11758,-2.42833,244.4,59.673,17
43.1173,-2.42836,247.5,59.705,15
43.11692,-2.42843,254.7,59.747,13
43.11639,-2.42855,265,59.807,17
43.116,-2.42866,269.5,59.851,14
43.11558,-2.42882,277,59.9,15
43.11518,-2.42898,283.7,59.946,13
43.11477,-2.42918,285.9,59.995,11
43.11439,-2.4294,284.5,60.041,5
43.11395,-2.42967,289,60.094,4
43.11351,-2.42999,292.7,60.15,8
43.11317,-2.43026,295.9,60.194,7
43.11276,-2.43063,299.7,60.248,7
43.11249,-2.43089,316,60.285,17
43.112045,-2.43133,344.4,60.346,32
43.1116,-2.43177,368.1,60.407,43
43.1111,-2.43225,379.1,60.475,27
43.11041,-2.43288,372.5,60.568,3
43.1099,-2.43329,356.2,60.633,-14
43.10938,-2.43367,334.3,60.699,-29
43.10892,-2.43396,308.9,60.755,-39
43.10842,-2.43423,285.1,60.815,-42
43.10778,-2.43453,286.8,60.89,-16
43.10771,-2.43456,286,60.899,-16
43.10742,-2.43465,282,60.932,-3
43.10706,-2.43477,268.4,60.973,-11
43.1067,-2.43487,252.9,61.014,-29
43.10646,-2.43493,231.7,61.041,-46
43.10608,-2.435,226.6,61.084,-38
43.10588,-2.43504,225.6,61.106,-32
43.10543,-2.4351,225,61.157,-6
43.10524,-2.43511,224.1,61.178,-6
43.1047,-2.43514,223.1,61.238,-2
43.10406,-2.43512,223.1,61.309,-1
43.10365,-2.43508,222.9,61.355,0
43.10332,-2.43503,223.1,61.392,0
43.10317,-2.43501,223,61.409,0
43.10272,-2.43491,223.2,61.459,0
43.10223,-2.43477,223.6,61.515,1
43.10202,-2.43469,223.7,61.539,1
43.10176,-2.4346,223.4,61.569,0
43.10124,-2.43441,221.7,61.629,-2
43.10116,-2.43438,221.5,61.638,-2
43.1011,-2.43436,221.4,61.645,-2
43.10102,-2.43433,221.8,61.654,-2
43.10055,-2.43415,221.3,61.709,-1
43.10012,-2.43398,221,61.759,-1
43.09986,-2.4339,220.7,61.788,-1
43.09965,-2.43384,220.5,61.812,-1
43.0995,-2.4338,220.4,61.829,-1
43.09928,-2.43375,219.8,61.854,-1
43.09904,-2.43371,223.5,61.881,2
43.09886,-2.43368,224.9,61.901,4
43.0986,-2.43365,221,61.93,1
43.09841,-2.43365,218.8,61.951,-1
43.09822,-2.43364,218.7,61.972,-1
43.09797,-2.43364,217.9,62,-5
43.09772,-2.43367,217.8,62.028,-6
43.09756,-2.43368,217.3,62.046,-3
43.09711,-2.43376,214.7,62.097,-3
43.09684,-2.43383,214.2,62.127,-3
43.09663,-2.43389,213.4,62.151,-4
43.0964,-2.43396,212.2,62.177,-4
43.09605,-2.4341,210.8,62.218,-3
43.09548,-2.43435,209,62.284,-3
43.09519,-2.43448,208.1,62.318,-3
43.0949,-2.4346,205.5,62.352,-4
43.09452,-2.43474,202,62.396,-6
43.09421,-2.43482,197.5,62.431,-9
43.09409,-2.43485,196.4,62.445,-9
43.09386,-2.43489,194.3,62.47,-9
43.09372,-2.43491,192.9,62.486,-9
43.09338,-2.43494,188.4,62.524,-11
43.09298,-2.43495,178,62.569,-15
43.09249,-2.43493,168.5,62.623,-18
43.09228,-2.43492,166.9,62.647,-18
43.09213,-2.43492,166.6,62.663,-16
43.09208,-2.43491,166.5,62.669,-11
43.09199,-2.43491,166.7,62.679,-10
43.09181,-2.4349,167.3,62.699,-8
43.0914,-2.43488,169.6,62.745,1
43.09114,-2.43488,179.6,62.774,12
43.09093,-2.43488,181.7,62.797,13
43.09085,-2.43488,180.9,62.806,13
43.09077,-2.43489,180,62.815,11
43.09047,-2.4349,179.2,62.848,9
43.0903,-2.43492,179.2,62.867,8
43.09018,-2.43493,179.3,62.881,0
43.08996,-2.43495,180.6,62.905,-1
43.08982,-2.43497,185.4,62.921,5
43.08969,-2.435,189.9,62.935,8
43.08945,-2.43505,195.6,62.962,14
43.08935,-2.43508,197.5,62.974,17
43.08912,-2.43513,201.7,63,19
43.08888,-2.4352,202,63.027,16
43.08852,-2.43533,202.3,63.069,6
43.08826,-2.43543,203.1,63.099,5
43.08794,-2.43558,203.4,63.136,1
43.08772,-2.43569,203.9,63.162,1
43.08735,-2.4359,204.4,63.207,1
43.08702,-2.43612,205.1,63.248,2
43.08694,-2.43617,206.5,63.258,3
43.08664,-2.43639,210.2,63.295,5
43.08661,-2.43641,211.6,63.299,6
43.0861,-2.43683,228.3,63.365,20
43.08592,-2.437,237,63.39,23
43.08577,-2.43715,244.9,63.41,30
43.08552,-2.43741,253.3,63.445,28
43.0853,-2.43768,251.1,63.478,20
43.0847,-2.4384,210.9,63.567,-35
43.08453,-2.43865,208.2,63.595,-37
43.08428,-2.43905,205.5,63.638,-29
43.08396,-2.43958,203.6,63.694,-6
43.08373,-2.44003,202.8,63.738,-3
43.08353,-2.44045,202.6,63.779,-2
43.08331,-2.44094,202.2,63.826,-1
43.08308,-2.44148,202.2,63.877,0
43.08276,-2.44226,201.3,63.949,-1
43.08257,-2.44273,201.2,63.993,-1
43.08234,-2.44327,200.7,64.044,-1
43.08212,-2.44375,201,64.09,0
43.0821,-2.44378,201,64.093,0
43.08199,-2.44398,200.4,64.114,-1
43.08192,-2.44412,200.2,64.127,-1
43.08183,-2.44428,199.6,64.144,-1
43.08165,-2.44459,198.9,64.176,-1
43.08153,-2.44478,198.2,64.196,-3
43.08145,-2.4449,197.7,64.21,-3
43.08126,-2.44516,197.6,64.24,-2
43.08111,-2.44537,196.6,64.263,-2
43.08094,-2.4456,195.2,64.29,-3
43.08075,-2.44585,193,64.319,-4
43.08054,-2.44612,189.9,64.351,-7
43.08033,-2.44638,185.9,64.383,-9
43.08006,-2.44672,182.9,64.424,-10
43.07988,-2.44697,180.7,64.452,-9
43.07981,-2.44706,180.1,64.463,-9
43.0798,-2.44707,180.1,64.464,-9
43.07974,-2.44714,179.7,64.473,-8
43.07958,-2.44736,178.8,64.498,-6
43.07943,-2.44756,179.3,64.522,-5
43.07931,-2.44774,180.8,64.542,-2
43.07925,-2.44783,181.7,64.551,-1
43.07921,-2.44788,182.1,64.557,1
43.07913,-2.448,183.3,64.571,3
43.07899,-2.44821,187.7,64.594,7
43.07887,-2.44841,195.4,64.615,14
43.0783,-2.44932,266.5,64.712,66
43.07805,-2.44973,282.7,64.756,62
43.07753,-2.45067,301.5,64.852,25
43.07719,-2.45133,317,64.917,21
43.07715,-2.45143,319.8,64.927,22
43.07684,-2.45217,337.1,64.996,25
43.0766,-2.45283,343.8,65.056,19
43.07643,-2.45333,339.7,65.101,3
43.07633,-2.45361,334.8,65.126,-2
43.07617,-2.45409,325.1,65.169,-17
43.076,-2.454685,319.3,65.221,-17
43.07583,-2.45528,324.6,65.273,-1
43.07569,-2.45588,328.4,65.324,9
43.07555,-2.45648,325.7,65.375,1
43.075405,-2.457125,312.4,65.43,-15
43.07526,-2.45777,298.2,65.485,-25
43.07513,-2.458415,290.6,65.539,-20
43.075,-2.45906,284.9,65.594,-12
43.07497,-2.45922,283.1,65.607,-12
43.07475,-2.46035,261.4,65.702,-22
43.07452,-2.46123,236.1,65.778,-27
43.07444,-2.46154,227.8,65.805,-33
43.07437,-2.46177,224.9,65.825,-30
43.07423,-2.46218,221.1,65.862,-25
43.07417,-2.46237,220.7,65.879,-15
43.07404,-2.46271,219.8,65.91,-8
43.07387,-2.46312,219.7,65.949,-4
43.07378,-2.46333,220.2,65.968,-1
43.0737,-2.4635,220,65.985,-1
43.07357,-2.46376,219.6,66.01,0
43.0733,-2.46429,219.4,66.063,0
43.07316,-2.46455,217.5,66.089,-2
43.07304,-2.46477,212.7,66.112,-7
43.07288,-2.46507,212.3,66.142,-6
43.07275,-2.46531,211.7,66.166,-7
43.07261,-2.4656,211.9,66.194,-5
43.07252,-2.46579,212.2,66.213,0
43.07245,-2.46597,212.2,66.229,0
43.07238,-2.46614,211.8,66.245,-1
43.0723,-2.46634,211.1,66.264,-1
43.07218,-2.46669,209.7,66.295,-2
43.07215,-2.4668,209.4,66.305,-2
43.07211,-2.46693,209.4,66.316,-3
43.07208,-2.46706,209.7,66.327,-2
43.07202,-2.46729,210.7,66.347,-1
43.07198,-2.46745,211.7,66.361,0
43.07194,-2.46766,213.2,66.379,2
43.07189,-2.46788,214.7,66.397,5
43.07184,-2.46817,215.8,66.421,6
43.07171,-2.46883,217.1,66.477,5
43.07162,-2.46932,216.9,66.518,2
43.07159,-2.46948,217.1,66.532,1
43.07155,-2.46964,217.5,66.545,1
43.07148,-2.46993,217.8,66.57,1
43.07138,-2.47029,217.8,66.602,1
43.07124,-2.47073,218.7,66.641,1
43.07118,-2.4709,218.4,66.656,1
43.0711,-2.47112,218,66.676,0
43.07099,-2.47137,217.4,66.7,0
43.0709,-2.47158,216.6,66.719,-1
43.07079,-2.4718,216.1,66.741,-3
43.07068,-2.47202,215.8,66.763,-2
43.07057,-2.47223,216.1,66.784,-2
43.07049,-2.47236,216.8,66.798,-1
43.07044,-2.47244,217.3,66.806,0
43.07037,-2.47255,218.2,66.818,1
43.07028,-2.4727,218.6,66.834,2
43.07017,-2.47285,219.5,66.851,3
43.07008,-2.47299,220.6,66.866,5
43.07,-2.47309,221.7,66.878,5
43.06993,-2.47318,222.7,66.889,6
43.06982,-2.47332,223.3,66.906,6
43.06971,-2.47344,223.9,66.921,6
43.06962,-2.47355,225.2,66.935,7
43.06948,-2.4737,224,66.955,4
43.06938,-2.4738,223.1,66.968,2
43.06924,-2.47393,222.6,66.987,1
43.06911,-2.47405,223.2,67.005,0
43.06899,-2.47415,223.7,67.02,0
43.06886,-2.47426,224,67.037,-1
43.06873,-2.47436,223.8,67.054,-1
43.0686,-2.47446,223.8,67.071,1
43.06846,-2.47455,224.5,67.088,2
43.06832,-2.47464,225.5,67.105,2
43.06819,-2.47472,226.9,67.121,3
43.06811,-2.47476,228,67.13,4
43.06803,-2.4748,228.7,67.14,5
43.06789,-2.47488,230.3,67.157,6
43.06776,-2.47494,231.8,67.172,8
43.06747,-2.47508,231.3,67.206,6
43.0672,-2.4752,230.6,67.238,2
43.066573,-2.47547,232.4,67.311,1
43.065947,-2.47574,234,67.384,2
43.06532,-2.47601,236,67.457,2
43.06505,-2.47614,236.9,67.489,3
43.06486,-2.47623,237.3,67.511,3
43.06472,-2.4763,237.6,67.528,3
43.06447,-2.47643,237.2,67.558,1
43.06431,-2.47652,236.8,67.577,1
43.06416,-2.4766,236.6,67.595,0
43.06405,-2.47667,236.6,67.608,0
43.0639,-2.47677,238.2,67.627,1
43.06375,-2.47687,239.8,67.646,2
43.06363,-2.47696,240.8,67.661,3
43.0635,-2.47705,241.7,67.677,5
43.06336,-2.47716,242.7,67.695,6
43.06311,-2.47736,244,67.727,6
43.06296,-2.47749,245.4,67.747,6
43.06272,-2.4777,246.7,67.779,5
43.06251,-2.47791,246.9,67.808,4
43.06236,-2.47807,247.4,67.829,3
43.06224,-2.4782,248.4,67.846,4
43.06211,-2.47834,249.2,67.864,3
43.062,-2.47847,249.5,67.881,3
43.06192,-2.47857,249.9,67.893,3
43.06182,-2.47868,250.7,67.907,3
43.06174,-2.4788,251.3,67.92,4
43.06167,-2.47888,251.7,67.93,4
43.0616,-2.47897,253.1,67.941,5
43.06153,-2.47907,252.7,67.952,4
